"V1";"V2"
0,593887296726532;-0,988972641677061
0,633767407165881;-1,26381158185864
0,724141173181826;-0,97741226806576
0,797294410427209;-0,987334000066403
0,689154551075821;-1,13568244363189
0,626281525730229;-1,47371543258866
0,645763157211672;-1,36798099763516
0,682665613604086;-1,25836164277403
0,689179658997542;-1,2083891855752
0,76440160514795;-0,791523729577355
0,673540982747089;-1,07533361984484
0,700924935373449;-1,3455748805101
0,700065656524312;-1,40587108353501
0,719116447717274;-1,2574521572806
0,786590596665326;-1,25913896485231
0,746696128859778;-1,27855972699777
0,650797252493088;-1,16377150369045
0,702115476507975;-1,36164334305564
0,7038291466265;-1,1320433995804
0,718012306768335;-1,42141544815132
0,606015173092757;-1,24617736271567
0,703558223606479;-1,1421238434622
0,687275671944029;-1,1843321978142
0,694331497355355;-1,06831281584791
0,772843714838031;-1,21726801227779
0,709553795041951;-1,12029630026345
0,614037427615033;-1,01961554059206
0,672530343350764;-1,3268874497002
0,807340773457966;-1,42955430871627
0,699404370131501;-1,19931082700072
0,665347853071391;-1,24815560126274
0,710152262599867;-1,30128053758655
0,649623415252547;-1,282329796113
0,717049061050132;-1,31971339321614
0,779058653468021;-1,08170531070838
0,653381318717817;-1,00817667435574
0,686325071490897;-1,0358045649127
0,66649381997125;-1,28167309542971
0,631389293021795;-0,993235719402458
0,69092372002049;-1,25570278797548
0,819871489373394;-0,903374691448297
0,696320356193671;-1,11041466040894
0,820425061535232;-1,28569762919615
0,742341596388619;-1,3512878889946
0,637556233707767;-1,40914204823938
0,826298986270206;-1,39167826597081
0,697359203199228;-1,47783701266772
0,74782006292014;-1,0073767707666
0,726120044587786;-1,06349503460238
0,635966676007578;-1,24670670783091
0,672679723180842;-1,16136518920951
0,613509096045416;-1,27253990596143
0,784839398359427;-0,785174776178149
0,766225631437505;-1,34494015677631
0,75814541501116;-1,21688247024579
0,714011961731166;-1,16413159276672
0,775565689502486;-1,10047091947227
0,762725636113299;-1,23724582626153
0,773642581567509;-1,59199986391499
0,662213294206971;-1,4259251044315
0,666131785737754;-1,145352127928
0,640184976464528;-1,20930203180425
0,51702093759963;-1,37007051754666
0,717584624879963;-1,22742297634625
0,656517456851295;-1,34833495799473
0,474333353886899;-1,1654940106981
0,66529808402953;-1,45385263974962
0,709733800026063;-1,14410482346277
0,773493699810885;-1,16443055489767
0,743438588402739;-1,19610065667993
0,824043504366775;-1,20407882861615
0,81583416475056;-1,16288691232756
0,733445109241627;-1,31963356805569
0,682328992226822;-1,22800120106406
0,702009643654144;-1,09253414727764
0,732388054888035;-1,01698685136361
0,833255744004245;-1,18252751646406
0,658340713513874;-1,22775645825832
0,672424732931966;-1,36512766790057
0,590768315076114;-1,4560123257981
0,835864805281762;-1,34524287762273
0,725105652985841;-0,990506850230003
0,581332657481408;-1,0738551774261
0,696646883130748;-1,24535549268662
0,607168215574529;-1,2808597743919
0,664336810977431;-1,27985148466362
0,695229920669168;-1,03496985612195
0,640341419358337;-1,25508568349993
0,831957439568544;-0,990172082512878
0,728850170851045;-1,09555395918133
0,662075307169195;-0,982684775625024
0,610211640874983;-1,35841639621262
0,650711015770542;-1,20594409393974
0,691190530532193;-1,35973242554867
0,624366559410091;-1,10427294712829
0,703884337391287;-1,18668746054945
0,782870597651402;-1,25619180092741
0,706638726666614;-0,955588735088896
0,716414216627374;-1,16778444930486
0,678745628760079;-1,035046458191
0,731739815174596;-1,07217469012922
0,65878028305388;-1,34172990240391
0,559382208080573;-1,31392295952379
0,831662335661155;-1,1993360540951
0,663641201895242;-1,40288414425723
0,755871665728092;-1,10765229469285
0,749266594418294;-1,42888849149308
0,833042875308497;-0,92628199760644
0,723162366183853;-1,29398378387824
0,681245947681114;-0,917141974563244
0,805586213661078;-1,27873423598141
0,568042804790548;-1,37554203282694
0,758467234666555;-1,20300200295007
0,865689084495635;-1,20264012497601
0,712912068769221;-1,49796769845062
0,538878917557473;-1,02515291711772
0,592201392387773;-1,40101866424832
0,61470624039114;-1,14934913313024
0,649180682547787;-1,12182030979293
0,672294611829979;-1,18351653827827
0,735779892916748;-1,22793604708496
0,811277395787939;-1,17320367620205
0,861748842260808;-1,3922147579087
0,78804849226192;-1,34630192757471
0,830682412262491;-1,40000972005217
0,774585943741433;-0,934125936301182
0,653449254213513;-0,948354465533588
0,767300115730681;-1,16196908952611
0,813439440668351;-1,42061347282639
0,773478446045274;-1,20803575244465
0,826121525657844;-0,945958595384267
0,648137102131481;-1,28966049991729
0,810852541394928;-1,06939770001733
0,715131554987285;-1,37583875562665
0,66396715663996;-1,08816958418303
0,620064343189004;-1,37269751203879
0,571198770032326;-1,42040695442627
0,829092067818612;-1,37287958267343
0,639612314914523;-1,3578146862112
0,744141210621435;-1,36488767753442
0,71760770826943;-1,07919321659355
0,602708739645047;-1,19554320045911
0,747711584976768;-1,26338223241323
0,656916374427257;-1,39529493148818
0,711465751983969;-1,38308963217045
0,739451040419163;-1,34017576067797
0,605304577671495;-1,40103958284243
0,720712308864511;-1,2849004074543
0,719859874332257;-1,12580827122561
0,655715455192809;-1,41154943882095
0,640273206794439;-0,953121080738584
0,770030647436971;-1,43419285506967
0,623921468630012;-1,2240851066307
0,749739478320515;-0,797565231910883
0,767424215619521;-1,05336414418899
0,869525618058164;-1,25100511538729
0,715130971576419;-1,35711960758651
0,682492896827016;-1,1066376001861
0,754793047647156;-1,20955865653658
0,617196853640324;-1,27222031475453
0,661095178407096;-1,15241566827252
0,697812126463901;-1,29192732492344
0,577282910776972;-0,747595395663091
0,810897908084089;-0,916799374944715
0,684703579003802;-1,07256816589754
0,645176491949017;-1,0840418104638
0,77510986235759;-1,30127944495002
0,722990516194774;-1,05420258977263
0,708804935255044;-1,26767881714248
0,736269413478605;-1,3817278149237
0,699944074807817;-0,881708482258331
0,715778920145172;-1,36805087431654
0,76352985896537;-1,25827102180069
0,65111632748192;-1,31374316155736
0,745550237919076;-1,37118195831443
0,749069233926013;-1,10380321079976
0,670892276609047;-1,47089038046575
0,585217906740363;-1,24305074572904
0,829162640022493;-1,30671218714516
0,690887947920491;-1,44781133159813
0,67681966362724;-1,21956998929098
0,702800245855942;-1,28190940827579
0,524169760753195;-1,30981304867611
0,616140183376239;-1,03771458337651
0,742588228802492;-1,11531530132582
0,748988721190954;-1,22303555017424
0,640367341963662;-1,18032785206567
0,63377904022763;-1,33490471733543
0,654098329436056;-1,24221235311636
0,747540806456003;-1,01677802387604
0,666818711884205;-1,21028828750522
0,710285249496479;-1,17941157531377
0,574303481760444;-0,857223406149964
0,765198557381957;-1,32909081564408
0,702559455677726;-1,04122943894425
0,777207149462077;-0,897739867640887
0,774185775008774;-1,39143175001421
0,704573357220555;-1,20434167526926
0,721337142960304;-1,27482377628795
0,740072242632332;-1,29227790078847
0,595490773500272;-1,38824138131448
0,698687699301542;-1,36238529232798
0,611794596029146;-0,987860120083813
0,774113437983265;-1,1046911351578
0,722197842578798;-1,07325123732056
0,803946473598227;-0,938055428234619
0,603170808513785;-1,27058549022477
0,77412302723589;-1,06617403983969
0,600816984835425;-1,21787815596387
0,774817298378785;-1,29410168291643
0,711532072267821;-1,04723569163178
0,907778002045251;-1,20100367670707
0,722285604396874;-1,39178369085805
0,703822252980736;-1,24863115948345
0,840303820008474;-0,948803307575207
0,725175513089049;-1,00467513247125
0,729327037205624;-1,45949210736518
0,834693113800659;-1,19095248047247
0,641444309264086;-1,06079403875853
