"V1";"V2"
0,304693641811249;-0,77807185976343
-0,209101721073037;-1,06069987730848
-0,192030707652871;-0,766183859199595
-0,549452991758628;-0,776386778204095
-0,342872788718234;-0,928939493198219
-0,108405034401981;-1,2765525114647
-0,067961160589265;-1,16782150807263
-0,237430203586606;-1,0550954841384
0,130130003883107;-1,00370678172007
-0,114215901983136;-0,575027143624232
-0,175116000934365;-0,866880352609037
-0,223726911324565;-1,14478039002818
0,190896648513742;-1,20678541855567
-0,448166804001666;-1,05416022335686
-0,261067190323223;-1,05589483592543
-0,705290145565213;-1,07586599248992
0,37687926493521;-0,957824611710933
0,0568865544707257;-1,16130424109252
0,333681255832998;-0,925197316760805
0,0153399165374842;-1,22277031848507
-0,164599058524152;-1,04256589529691
-0,507286551324526;-0,935563445623059
0,0208495056956485;-0,978968006514115
0,206713031567794;-0,859660575404563
-0,012622093294323;-1,0128372389523
-0,241117086280079;-0,913117298588487
-0,133038412912377;-0,80958319424339
-0,412739456993396;-1,12556334778765
-0,0147070191322478;-1,23113983855754
0,317369103694865;-0,994371137779759
-0,322441951168355;-1,04460019814504
0,185677193492006;-1,09923072257322
-0,240111065346202;-1,07974290730898
-0,214645626828776;-1,11818597484149
-0,179197605497299;-0,873432620479025
-0,51253443896129;-0,797820144636231
-0,0375371337844789;-0,826231023865742
0,235162598635264;-1,07906759538952
-0,10389235168391;-0,78245575531103
-0,0311794630533288;-1,05236127602307
-0,244564100876609;-0,690048019462299
-0,490569368529798;-0,902955607962225
0,35677237644777;-1,08320618651929
-0,0356319196814099;-1,15065530812066
-0,105588536745504;-1,21014908408736
-0,223558158042398;-1,19219036921915
0,0832227210530277;-1,28079089924966
-0,184392160139506;-0,796997571366684
-0,182139122472671;-0,854706255752882
-0,0852258570504899;-1,04311024232582
-0,057646487273809;-0,955350101036102
-0,449247968345088;-1,06967556661958
-0,254129899212639;-0,568498257610053
-0,569762131613941;-1,1441276778963
-0,0220578367953001;-1,0124407704602
0,218022769985732;-0,958194905897408
0,00911462938388963;-0,89273005627709
-0,112240953091043;-1,03338123449157
-0,0296020362866397;-1,39818918460176
0,0130831237609573;-1,22740778075092
0,299894550979345;-0,938883221336195
0,10794486279342;-1,00464549848222
0,181521377654605;-1,16997024605648
-0,164148034778089;-1,02327999994175
-0,173127611106016;-1,14761868953274
-0,467190076653531;-0,959595935455883
-0,00717492402408606;-1,25612679682871
-0,321676773199015;-0,937600567618893
0,0296775799758182;-0,958502340769398
0,284554352013472;-0,991069989575846
-0,195213689494722;-0,999274267020942
0,03959106232627;-0,956914950572426
0,117120479293753;-1,11810388739481
0,0979458812214292;-1,02387461184639
-0,35640604491601;-0,884568351863619
-0,475258674399303;-0,806880006605977
-0,336190976045724;-0,977112179563415
-0,0210446162958854;-1,02362293290326
0,234051275334117;-1,16488731350124
-0,14304801487845;-1,25834768949406
-0,362295324552661;-1,14443897800769
-0,29436006508498;-0,779649548578312
-0,165675875960402;-0,865360010369369
-0,142960459933248;-1,04172073304721
0,119349318088141;-1,07823122441387
-0,197494780111594;-1,07719435923448
-0,102002986793643;-0,825372658997205
-0,104999416103314;-1,0517266824883
-0,0385665588761744;-0,779305293371366
0,196725532574847;-0,887673746794683
0,0576077680140852;-0,771605792343355
-0,276805448601564;-1,15798584091108
-0,0978513981057029;-1,00119239492616
-0,0918755831820483;-1,1593391671975
-0,0424168576525637;-0,896639835358481
-0,432967019898176;-0,981390018610439
-0,0928203308372128;-1,05286414785435
-0,149599937465029;-0,743741836038667
-0,124995256356383;-0,961951286274467
0,14878817246728;-0,825451432008415
-0,07191290829851;-0,863631897195477
-0,404992261059025;-1,1408264432587
-0,201019025485137;-1,11223143727082
0,269084392547687;-0,994397079823011
-0,107305417154659;-1,20371382787769
-0,226065405261806;-0,900114955376541
-0,069825965586925;-1,23045515173073
-0,280898788401413;-0,713604530495619
-0,0457758344333139;-1,09172717510018
0,170460560059986;-0,704205474483731
-0,267794436889025;-1,07604544714819
-0,152914818382224;-1,17559682690275
-0,222069253360595;-0,998166923559912
-0,344483803141654;-0,997794789777367
-0,136878667541563;-1,30149209905375
0,312780806672001;-0,815277502876708
-0,118059818667075;-1,20179547920287
0,314711192660688;-0,942993503728059
0,0424228850862658;-0,914684499334317
-0,322978791304101;-0,978129230766107
0,33519441560555;-1,02380761136991
-0,114437209290805;-0,967524096857892
0,0615270882254328;-1,19274206561535
-0,014144006224027;-1,14552804198171
-0,328521808320105;-1,20075794100765
-0,200498116467573;-0,721670770459924
-0,406834629461337;-0,736302543551757
0,190618851447861;-0,955971116199246
0,125709960900568;-1,22194561476566
0,0975330805401306;-1,00334333211226
-0,0563666379016778;-0,733838773206293
0,158280090804324;-1,08728136704125
0,113504972282849;-0,860776205751071
0,151573936000428;-1,17590195897969
-0,236996064225042;-0,880080094799086
-0,223331718961188;-1,17267169092788
-0,313811986079166;-1,22173324352753
-0,743302757698797;-1,17285892153823
-0,0439082460962824;-1,15736707813778
-0,256858270786754;-1,1646405216843
-0,892160520373089;-0,870849332320902
-0,226238957090641;-0,990496734758109
-0,0712852049507309;-1,06025835987827
0,15105476383685;-1,19590953290323
0,0462482544956085;-1,18335832910571
0,327329224824162;-1,13922825635441
0,298702073272864;-1,20181699064073
0,0113995509647119;-1,08238637110196
-0,16684972326516;-0,91878548165152
-0,0982204525348504;-1,21262470136007
0,00771344993918563;-0,741204247090921
0,359453633431629;-1,23590984370778
-0,25050031177462;-1,01984753327635
-0,201387304251237;-0,581239865250908
-0,486135013370087;-0,844288250678305
0,368551806499118;-1,04753046897004
-0,0176813360798782;-1,15665230062625
-0,519038512625532;-0,899071503903953
-0,116921172131511;-1,00490939609186
-0,428946194422083;-1,06934691803299
-0,229591054900099;-0,946146946058402
-0,12186232465126;-1,0896124350376
-0,313266447139427;-0,529853858062721
0,354926258566162;-0,703853165415254
-0,0046236620859759;-0,86403652427008
-0,237477244932286;-0,875835337842988
-0,418333331343662;-1,09922959897081
-0,277106168493907;-0,84515045824237
-0,135948260796187;-1,0646767120355
-0,368973088371074;-1,18195791725558
-0,0916831250232117;-0,667767778725557
0,183753359352539;-1,16789336509522
-0,082078172261807;-1,05500229491993
-0,0479896285204645;-1,11204654373726
-0,1793454286229;-1,17111318562904
0,00545294454097321;-0,896156786460046
-0,2489674693747;-1,27364739590709
-0,595582896338896;-1,03935066837175
0,353897188668323;-1,1048163078827
-0,232016744120821;-1,24991427488729
0,0896041887706278;-1,01520445518172
0,066571352241458;-1,07931060546357
0,358711329580334;-1,10800504942927
-0,0244578575041179;-0,828195173238265
-0,170626455840038;-0,907995135571095
0,262965989416681;-1,01876823184841
-0,565382146201644;-0,974850175541089
0,0986553121053801;-1,13380782892404
0,472553370678225;-1,03848851527987
-0,0602021233345865;-0,806665260839666
-0,667080828273128;-1,0056597051786
-0,481137666043322;-0,973907931033307
-0,402660014423348;-0,642588782927598
-0,282442661213158;-1,12782915825917
-0,201841055305615;-0,831809641626219
0,0195412784643509;-0,68425350184099
0,282811962523936;-1,19193686687315
0,45881317757153;-0,999544562883817
0,201809424841555;-1,07202416300948
