"V1";"V2"
1,39010439421456;-0,675422350332576
0,468673007950849;-1,3657091546504
0,499287857163126;-0,646387260357359
-0,141706854965642;-0,671306730180293
0,228770375100404;-1,04389939469388
0,649260639319508;-1,89290467592081
0,72179195704866;-1,62734156043875
0,417869215626426;-1,35202106142767
1,0770450976409;-1,22650999752639
0,638839533646929;-0,179508712842596
0,529622388740803;-0,892326998552407
0,442444454130929;-1,57106624887916
1,18602290796265;-1,7225064824613
0,0399379770747794;-1,34973679328715
0,37547906766255;-1,35397338729892
-0,421182410870438;-1,4027506669302
1,51956079570879;-1,11444801306398
0,945691609458509;-1,6114238767085
1,44209026116088;-1,03475955414794
0,871182614339289;-1,76154778341034
0,548483284584428;-1,32141896501863
-0,0660863171606887;-1,0600776454951
0,881063412693038;-1,16608835133579
1,21438772558452;-0,874693513458987
0,821036047547786;-1,24881010138566
0,411257226346944;-1,00525548299215
0,605083580223891;-0,752385202660177
0,103472745629762;-1,52413080775806
0,8172969789538;-1,78198938475858
1,41283634015776;-1,20370874845779
0,265410672631376;-1,32638751847009
1,17666243096414;-1,45981636410718
0,413061406241656;-1,41221959065655
0,458730666826652;-1,50611241298072
0,522302512341974;-0,908330167977347
-0,0754977847009066;-0,723655291192487
0,776353860910708;-0,793045634023849
1,26540866877564;-1,41057021806125
0,65735360354818;-0,686129516855916
0,787755593542793;-1,34534306892477
0,405075412209265;-0,460434126755041
-0,0361060214443197;-0,980436708796306
1,48350146261472;-1,42067825642972
0,779770637703447;-1,58541506847219
0,654311695688423;-1,73072185314829
0,442747093239719;-1,68685973359018
0,992922418134118;-1,90325645627491
0,512986691237397;-0,721646249489952
0,51702724856941;-0,862593150905999
0,690829760145238;-1,32274847075657
0,740290107126473;-1,10840430203767
0,0379990363374694;-1,387631255456
0,387920281084673;-0,163562650942471
-0,178128902034446;-1,56947207369594
0,804114154431183;-1,24784177216339
1,23467040756557;-1,11535241452021
0,860018296040219;-0,955461961223752
0,642381371559254;-1,29898647509377
0,790584522407002;-2,18998842266666
0,867135322660922;-1,77287425781808
