"V1";"V2"
0,591215432668241;0,731638961615168
0,62298617908436;0,731110016469046
0,632645945800657;0,731731833709397
0,607044970585511;0,745217687827873
0,628282137740148;0,729684257984077
0,594831201230617;0,760107345446677
0,589370302171155;0,719492818563412
0,608513717614544;0,720131169079047
0,609833023568577;0,752533378438415
0,626244286803991;0,749685635724695
0,596837048843937;0,755584816370909
0,61888173281481;0,753313295378811
0,617664795558251;0,72420295046273
0,612766718110227;0,740494611003718
0,606547400761352;0,753699611145809
0,628280710435544;0,745472840449667
0,613565455091152;0,759013784679113
0,600839743848292;0,733280244130547
0,610357736767807;0,745921560181501
0,615379154700558;0,743897623513878
0,613149828029356;0,752045982705283
0,597778892278468;0,723026747285291
0,614081321132265;0,739457657231318
0,601538985172453;0,721673599417269
0,624078191619978;0,726734463829626
0,60578553022059;0,731564143583613
0,600045568554951;0,718383148590339
0,607107008172669;0,760629408466261
0,633164494515801;0,748482931127177
0,626583861590445;0,74336198591293
0,605107867174331;0,751923566472754
0,6264656913473;0,725512334651704
0,596085589394607;0,730100351367864
0,616650236538784;0,74301285300773
0,607753609206968;0,754680875322494
0,607559626488736;0,723333158824915
0,607452921202556;0,730115035812605
0,628402856306969;0,754877841903826
0,611966001501155;0,72997083747524
0,605506703680191;0,719959770070914
0,621031474118452;0,743081696942581
0,623869488492036;0,724198480432277
0,62125052435411;0,720229090377646
0,599804454388695;0,746466491657243
0,596373167301624;0,727808150896477
0,606946973281449;0,754443441632655
0,620659805641224;0,733325070099233
0,607844846853228;0,752828624897279
0,618391378393252;0,743892818979319
0,630442324172975;0,756435743465186
0,61404904648767;0,714334416369697
0,609763555164813;0,740852815874167
0,591071534521331;0,747466294818558
0,604543514061286;0,726476596103321
0,586890906962405;0,742166679945097
0,631948916649474;0,713375413413039
0,599027170902725;0,736899191746687
0,632976823856917;0,725087289256765
0,63070805711455;0,753265499748494
0,617855735364191;0,741421645107282
0,633304829896487;0,734449054684975
0,600489261215582;0,760404353213582
0,617312556325056;0,726937680986096
0,595551145626813;0,719714607943074
0,595115452408491;0,749930976665334
0,596846228957931;0,756428083265228
0,628935839500805;0,741890216855604
0,59578141255188;0,753222061783825
0,629320829400401;0,721853020698602
0,596767229940927;0,725572559103984
0,610814279268547;0,717626696462645
0,597034343991423;0,732687814651566
0,597709362913287;0,732530966042345
0,613995875412915;0,724037776074539
0,625215876967377;0,729557162171298
0,595893213868995;0,754690790138418
0,612830515072877;0,758536921701097
0,589424632302702;0,726372356806795
0,615067023589219;0,729220347703584
0,590358096365961;0,73536479135952
0,619223475239434;0,720566971487256
0,610613940239212;0,718090591574699
0,6073118936912;0,739540949810586
0,594047234051661;0,750582729235113
0,630675467994411;0,723014934799573
0,626448444989202;0,735550462006137
0,597507157438388;0,733852362159614
0,609362045414618;0,713815223814838
0,593260143776503;0,72929717997633
0,62120673858526;0,749397324802678
0,586535108289113;0,738246013856575
0,627147845671092;0,71311600678253
0,628675155752035;0,746762913784328
0,631913884962132;0,755915730534197
0,633763470066418;0,733799135859581
0,455415665589306;0,332631668429942
0,455776700390388;0,352680931452201
0,473208096457098;0,349451983084267
0,48002615941982;0,329272764211841
0,481504033033152;0,338744452684508
0,449684526164172;0,334237948275885
0,451536446988064;0,361664929133663
0,466730908248632;0,333197174827956
0,456778236859608;0,345525769379528
0,484085979399675;0,359666974894778
0,461809909353293;0,339039499228291
0,457350335984929;0,345500309649135
0,46315823339912;0,351755559454768
0,475017242627051;0,331635255739671
0,478162143879004;0,358197308771949
0,479732040638539;0,350131861568739
0,470944116222289;0,336464568366641
